31673,19.4572,52.3205, 5.7,A,,
31674,19.4533,57.0964, 8.7,A,,
31675,19.4548,55.9513, 9.3,A,,
31676,19.4604,50.4239, 8.9,G,,
31677,19.4570,55.3624, 8.5,K,,
31678,19.4560,58.9997, 9.2,F,,
31679,19.4636,50.7370, 8.3,F,,
31680,19.4580,58.6260, 8.4,F,,
31681,19.4576,59.0259, 9.3,K,,
31682,19.4648,52.8124, 8.8,K,,
31683,19.4651,53.1750, 8.8,A,,
31684,19.4618,58.2225, 9.0,K,,
31685,19.4693,52.7622, 8.1,K,,
31686,19.4694,54.7800, 7.6,G,,
31687,19.4674,57.5699, 8.7,K,,
31688,19.4729,53.9704, 7.9,A,,
31689,19.4753,51.6973, 8.6,A,,
31690,19.4737,55.6796, 9.1,M,,
31691,19.4721,58.0481, 9.0,K,,
31692,19.4751,57.6206, 9.0,G,,
31693,19.4777,58.2612, 8.5,K,,
31694,19.4768,59.2785, 9.0,A,,
31695,19.4782,58.4776, 9.0,G,,
31696,19.4774,59.7642, 7.7,K,,
31697,19.4787,59.1208, 8.7,K,,
31698,19.4882,52.1507, 8.9,K,,
31699,19.4813,59.4202, 9.4,F,,
31700,19.4857,55.1865, 9.3,G,,
31701,19.4861,54.8134, 8.8,G,,
31702,19.4951,51.7298, 3.9,A,,
31703,19.4985,51.0050, 9.0,K,,
31704,19.4959,55.5745, 9.0,K,,
31705,19.4988,52.5791, 8.7,F,,
31706,19.4950,57.9659, 8.4,G,,
31707,19.4935,59.3720, 8.9,A,,
31708,19.4996,53.9748, 8.0,F,,
31709,19.4960,59.8156, 9.5,A,,
31710,19.4977,58.6083, 8.0,F,,
31711,19.5034,55.4229, 6.8,K,,
31712,19.5017,57.2526, 9.2,G,,
31713,19.4987,59.9759, 8.7,A,,
31714,19.5025,57.2435, 9.1,B,,
31715,19.5066,53.1151, 8.5,F,,
31716,19.5035,56.6444, 6.8,A,,
31717,19.5053,57.1805, 7.6,K,,
31718,19.5098,52.6176, 8.7,K,,
31719,19.5066,56.6376, 9.1,F,,
31720,19.5104,52.6593, 9.3,K,,
31721,19.5103,53.2119, 8.5,G,,
31722,19.5041,60.0171, 8.7,K,,
31723,19.5121,52.7207, 8.9,K,,
31724,19.5095,56.1362, 6.6,A,,
31725,19.5115,54.8273, 8.4,K,,
31726,19.5122,54.4506, 8.8,K,,
31727,19.5114,57.0779, 9.1,G,,
31728,19.5107,57.8144, 9.0,A,,
31729,19.5174,50.1969, 8.1,K,,
31730,19.5096,59.6168, 8.4,K,,
31731,19.5106,58.8514, 8.4,F,,
31732,19.5140,55.5882, 8.5,K,,
31733,19.5154,54.0269, 8.5,A,,
31734,19.5159,55.0773, 9.2,K,,
31735,19.5127,59.5619, 9.3,G,,
31736,19.5211,50.4276, 9.4,K,,
31737,19.5220,50.3067, 5.7,K,,
31738,19.5148,59.8934, 8.8,F,,
31739,19.5156,59.4039, 9.2,G,,
31740,19.5178,57.8862, 8.8,K,,
31741,19.5204,55.7320, 6.5,A,,
31742,19.5232,52.6578, 9.4,A,,
31743,19.5204,57.1806, 9.2,F,,
31744,19.5218,56.2201, 8.4,F,,
31745,19.5188,58.5860, 6.7,K,,
31746,19.5246,55.2647, 6.9,K,,
31747,19.5256,54.1965, 8.8,K,,
31748,19.5293,51.0614, 9.0,K,,
31749,19.5279,52.8775, 9.2,K,,
31750,19.5267,54.4682, 8.8,K,,
31751,19.5287,53.0000, 8.2,G,,
31752,19.5340,50.1816, 8.1,F,,
31753,19.5340,50.7290, 8.1,M,,
31754,19.5257,59.7496, 9.0,F,,
31755,19.5326,52.9853, 8.5,A,,
31756,19.5340,54.2279, 8.4,K,,
31757,19.5381,54.2669, 8.8,A,,
31758,19.5407,54.4898, 9.0,F,,
31759,19.5420,54.0998, 8.3,G,,
31760,19.5430,54.5519, 8.9,G,,
31761,19.5415,56.3882, 9.2,A,,
31762,19.5411,58.1726, 9.0,A,,
31763,19.5457,53.8277, 9.1,A,,
31764,19.5490,50.9312, 8.5,F,,
31765,19.5492,54.5323, 8.9,G,,
31766,19.5479,56.0393, 9.0,G,,
31767,19.5532,52.8182, 9.3,G,,
31768,19.5554,52.8175, 9.0,G,,
31769,19.5490,59.4401, 8.9,F,,
31770,19.5583,52.0384, 9.0,A,,
31771,19.5525,59.3960, 7.6,A,,
31772,19.5529,59.1012, 9.1,K,,
31773,19.5618,52.1229, 8.0,G,,
31774,19.5629,53.4647, 8.8,A,,
31775,19.5614,57.4781, 9.0,K,,
31776,19.5623,56.6525, 9.2,G,,
31777,19.5591,60.0327, 8.8,G,,
31778,19.5650,56.4603, 7.1,K,,
31779,19.5693,52.6822, 8.6,A,,
31780,19.5705,51.8270, 8.6,K,,
31781,19.5718,51.7296, 9.0,F,,
31782,19.5722,51.2366, 5.6,F,,
31783,19.5706,54.4441, 8.5,K,,
31784,19.5776,50.2949, 8.7,K,,
31785,19.5716,58.0592, 9.0,M,,
31786,19.5730,57.4345, 8.8,G,,
31787,19.5705,60.0684, 8.4,K,,
31788,19.5830,51.0060, 8.9,K,,
31789,19.5816,53.2309, 8.4,K,,
31790,19.5846,50.6276, 8.6,F,,
31791,19.5798,56.5509, 9.4,G,,
31792,19.5836,52.5026, 6.6,K,,
31793,19.5858,51.3438, 8.2,G,,
31794,19.5811,57.7728, 8.1,F,,
31795,19.5847,54.2099, 8.5,K,,
31796,19.5829,56.4060, 9.2,K,,
31797,19.5874,52.5530, 9.0,A,,
31798,19.5899,55.8519, 9.2,A,,
31799,19.5922,53.5467, 7.2,F,,
31800,19.5889,58.7641, 9.3,F,,
31801,19.5916,56.3942, 9.1,G,,
31802,19.5912,58.1063, 9.1,A,,
31803,19.5914,58.2258, 9.0,K,,
31804,19.5989,50.2386, 6.6,G,,
31805,19.5965,55.9595, 8.6,K,,
31806,19.5927,59.8528, 9.0,G,,
31807,19.5961,56.9373, 9.0,K,,
31808,19.6004,52.0802, 7.9,G,,
31809,19.5957,57.6044, 9.2,K,,
31810,19.5947,58.9817, 9.1,K,,
31811,19.5980,57.1021, 9.2,A,,
31812,19.5956,59.7993, 9.0,G,,
31813,19.5988,56.9836, 6.7,G,,
31814,19.6032,53.3745, 8.6,F,,
31815,19.6074,50.2210, 4.6,F,,
31816,19.6021,58.8379, 8.7,F,,
31817,19.6060,57.0126, 9.3,K,,
31818,19.6063,56.7602, 7.8,K,,
31819,19.6073,55.8011, 8.9,K,,
31820,19.6095,55.0088, 7.9,K,,
31821,19.6127,51.5420, 8.8,A,,
31822,19.6137,50.1998, 5.6,M,,
31823,19.6144,50.2248, 9.0,A,,
31824,19.6142,55.8550, 8.7,M,,
31825,19.6176,51.9659, 8.9,F,,
31826,19.6153,57.3511, 8.8,K,,
31827,19.6203,52.2998, 8.0,F,,
31828,19.6243,50.5993, 9.1,F,,
31829,19.6172,59.8495, 8.9,K,,
31830,19.6218,56.4111, 8.4,G,,
31831,19.6256,54.9578, 7.5,M,,
31832,19.6292,51.7552, 8.8,K,,
31833,19.6219,59.7661, 9.2,G,,
31834,19.6245,57.4587, 9.4,A,,
31835,19.6278,56.8730, 9.1,F,,
31836,19.6262,59.7300, 8.8,K,,
31837,19.6320,56.3099, 8.4,K,,
31838,19.6325,55.8967, 9.0,K,,
31839,19.6338,54.6264, 9.0,F,,
31840,19.6366,51.2358, 7.4,K,,
31841,19.6351,57.3203, 9.2,G,,
31842,19.6343,58.5259, 8.4,K,,
31843,19.6338,59.1450, 9.0,A,,
31844,19.6350,58.5049, 9.0,F,,
31845,19.6440,50.2046, 9.0,M,,
31846,19.6420,54.6746, 9.2,G,,
31847,19.6415,55.3243, 9.1,G,,
31848,19.6386,58.3326, 9.3,F,,
31849,19.6444,55.2161, 9.1,F,,
31850,19.6448,54.9739, 5.9,F,,
31851,19.6446,55.2653, 9.2,A,,
31852,19.6477,51.8341, 8.0,G,,
31853,19.6437,57.3341, 8.9,K,,
31854,19.6414,59.9898, 9.5,F,,
31855,19.6487,53.8063, 9.2,K,,
31856,19.6506,51.5395, 8.9,M,,
31857,19.6510,51.1045, 8.0,F,,
31858,19.6516,54.1815, 7.7,F,,
31859,19.6504,55.4362, 8.7,G,,
31860,19.6461,59.7444, 9.2,K,,
31861,19.6553,51.4568, 9.2,K,,
31862,19.6541,53.6086, 8.9,F,,
31863,19.6547,53.6542, 8.6,K,,
31864,19.6584,51.1379, 8.7,K,,
31865,19.6598,50.8609, 8.9,K,,
31866,19.6554,58.0410, 9.1,F,,
31867,19.6568,57.3548, 8.3,K,,
31868,19.6622,51.9375, 8.9,K,,
31869,19.6625,52.0470, 8.7,K,,
31870,19.6619,53.4871, 9.4,A,,
31871,19.6590,57.8015, 9.1,G,,
31872,19.6582,59.3463, 7.3,K,,
31873,19.6658,52.0948, 8.0,K,,
31874,19.6669,55.2762, 8.5,K,,
31875,19.6682,53.9786, 9.0,G,,
31876,19.6688,53.6846, 9.1,A,,
31877,19.6674,55.7542, 9.0,A,,
31878,19.6680,55.1675, 8.8,M,,
31879,19.6711,52.3897, 9.0,A,,
31880,19.6682,55.9078, 7.4,K,,
31881,19.6657,59.8411, 7.7,A,,
31882,19.6712,55.7940, 7.4,A,,
31883,19.6733,54.3318, 8.8,G,,
31884,19.6755,56.2740, 9.0,F,,
31885,19.6766,56.7193, 7.8,A,,
31886,19.6816,55.1358, 8.9,K,,
31887,19.6772,59.7108, 8.9,G,,
31888,19.6873,50.3785, 8.0,G,,
31889,19.6830,56.3212, 9.0,K,,
31890,19.6826,59.5041, 9.3,K,,
31891,19.6894,52.6099, 8.9,G,,
31892,19.6859,58.1754, 8.9,K,,
31893,19.6865,57.5596, 9.1,F,,
31894,19.6880,56.5666, 9.0,G,,
31896,19.6953,51.2271, 9.2,G,,
31897,19.6942,52.8899, 9.1,G,,
31898,19.6969,50.5252, 6.3,G,,
31899,19.6978,50.5175, 6.4,G,,
31900,19.7003,50.6571, 9.0,K,,
31901,19.6995,52.0149, 9.0,K,,
31902,19.6962,56.1412, 9.0,A,,
31903,19.7008,52.0178, 8.7,K,,
31904,19.7019,50.7791, 9.0,F,,
31905,19.6973,57.0943, 8.1,K,,
31906,19.7012,55.4632, 6.5,M,,
31907,19.7020,55.4790, 9.1,A,,
31908,19.6985,59.0558, 9.0,F,,
31909,19.7042,55.3150, 9.1,M,,
31910,19.7010,59.1718, 8.9,K,,
31911,19.7032,59.8420, 8.3,G,,
31912,19.7124,51.5955, 9.0,G,,
31913,19.7136,50.3615, 8.8,B,,
31914,19.7089,56.9226, 9.3,A,,
31915,19.7144,54.3173, 9.2,K,,
31916,19.7116,57.1298, 8.9,G,,
31917,19.7137,55.0267, 8.1,M,,
31918,19.7100,59.2358, 9.0,K,,
31919,19.7162,55.9303, 8.9,G,,
31920,19.7190,53.3287, 8.8,F,,
31921,19.7185,55.8788, 8.7,M,,
31922,19.7214,52.5614, 7.7,A,,
31923,19.7207,58.0164, 6.3,F,,
31924,19.7264,51.9936, 8.9,A,,
31925,19.7235,56.4264, 8.5,A,,
31926,19.7286,51.0668, 8.2,M,,
31927,19.7216,59.4862, 8.8,K,,
31928,19.7271,55.6147, 8.2,G,,
31929,19.7270,55.5569, 9.1,K,,
31930,19.7270,56.1667, 8.7,K,,
31931,19.7303,52.6108, 7.4,A,,
31932,19.7312,52.5830, 9.0,A,,
31933,19.7277,57.0426, 6.4,G,,
31934,19.7335,50.8872, 9.2,F,,
31935,19.7266,59.1658, 9.5,F,,
31936,19.7346,50.8996, 7.9,A,,
31937,19.7343,52.8268, 8.8,A,,
31938,19.7359,52.5034, 8.9,K,,
31939,19.7344,55.6036, 8.7,K,,
31940,19.7388,50.8088, 9.0,K,,
31941,19.7367,53.9983, 8.4,M,,
31942,19.7370,54.0106, 9.0,K,,
31943,19.7331,59.0955, 8.9,G,,
31944,19.7403,51.1247, 8.8,F,,
31945,19.7400,53.1471, 8.2,K,,
31946,19.7356,58.3536, 8.6,M,,
31947,19.7389,55.5879, 8.9,G,,
31948,19.7419,53.1251, 8.7,G,,
31949,19.7415,56.7329, 9.1,K,,
31950,19.7398,58.5102, 8.7,F,,
31951,19.7467,50.5255, 9.0,O,,
31952,19.7393,59.0388, 8.8,K,,
31953,19.7474,50.7827, 8.2,K,,
31954,19.7407,58.7578, 8.9,K,,
31955,19.7476,56.7788, 8.9,M,,
31956,19.7500,55.8478, 7.8,M,,
31957,19.7546,53.0695, 8.6,A,,
31958,19.7493,59.7132, 8.4,G,,
31959,19.7584,50.7729, 8.8,G,,
31960,19.7547,55.0283, 8.8,M,,
31961,19.7499,59.7897, 9.0,K,,
31962,19.7534,56.7467, 9.0,G,,
31963,19.7542,57.3500, 8.4,A,,
31964,19.7557,56.0080, 9.4,G,,
31965,19.7608,56.2029, 8.1,K,,
31966,19.7652,51.5763, 9.0,K,,
31967,19.7621,56.0198, 8.5,A,,
31968,19.7609,57.8934, 7.4,K,,
31969,19.7621,58.1307, 8.9,K,,
31970,19.7684,51.6701, 8.3,F,,
31971,19.7641,58.7820, 8.7,K,,
31972,19.7726,50.9631, 8.8,K,,
31973,19.7659,59.0163, 9.1,G,,
31974,19.7671,59.1512, 8.0,G,,
31975,19.7720,54.6385, 8.2,F,,
31976,19.7678,59.3307, 9.1,A,,
31977,19.7704,57.3758, 9.1,A,,
31978,19.7746,53.1308, 8.9,F,,
31979,19.7735,54.4059, 6.8,K,,
31980,19.7767,50.2527, 9.2,G,,
31981,19.7726,56.1211, 9.0,K,,
31982,19.7730,55.5787, 9.2,G,,
31983,19.7719,56.8302, 9.1,F,,
31984,19.7706,58.3669, 7.8,G,,
31985,19.7772,51.0206, 8.6,F,,
31986,19.7785,50.3507, 8.7,B,,
31987,19.7784,54.3798, 8.8,K,,
31988,19.7824,50.2032, 8.8,M,,
31989,19.7775,57.8198, 9.1,G,,
31990,19.7851,50.3808, 8.3,A,,
31991,19.7833,53.2118, 8.0,F,,
31992,19.7833,57.7299, 8.8,A,,
31993,19.7875,55.1978, 8.4,K,,
31994,19.7914,52.0575, 9.1,A,,
31995,19.7924,51.3283, 9.2,A,,
31996,19.7877,57.4848, 9.0,G,,
31997,19.7948,51.1093, 8.5,M,,
31998,19.7904,56.3835, 8.9,K,,
31999,19.7910,57.1002, 7.6,A,,
32000,19.7964,51.3350, 8.2,K,,
32001,19.7918,56.9108, 7.1,K,,
32002,19.7953,53.9195, 9.0,M,,
32003,19.7970,51.8971, 9.2,K,,
32004,19.7974,51.4749, 9.2,A,,
32005,19.7974,51.8991, 8.3,K,,
32006,19.7930,57.4518, 9.0,K,,
32007,19.7932,59.4044, 8.5,K,,
32008,19.8023,51.2241, 8.8,M,,
32009,19.7973,57.2290, 9.0,K,,
32010,19.8022,52.1185, 9.1,F,,
32011,19.8034,50.8234, 8.8,K,,
32012,19.8037,50.6469, 8.8,F,,
32013,19.8051,51.6416, 8.4,A,,
32014,19.8008,58.9660, 9.1,F,,
32015,19.8073,55.9989, 9.0,A,,
32016,19.8043,59.4229, 6.7,G,,
32017,19.8101,55.7249, 7.6,F,,
32018,19.8099,56.5010, 7.1,K,,
32019,19.8146,52.0408, 8.8,G,,
32020,19.8153,52.3091, 8.7,K,,
32021,19.8108,57.4451, 8.8,G,,
32022,19.8116,57.0489, 9.0,M,,
32023,19.8143,55.4143, 8.4,A,,
32024,19.8142,56.8874, 8.6,K,,
32025,19.8178,53.7675, 6.9,B,,
32026,19.8140,57.9056, 9.1,K,,
32027,19.8192,53.0516, 8.7,A,,
32028,19.8210,52.7852, 8.8,M,,
32029,19.8184,55.9405, 9.0,K,,
32030,19.8162,59.8004, 8.6,K,,
32031,19.8201,57.4094, 7.7,G,,
32032,19.8258,55.0397, 8.8,G,,
32033,19.8282,53.3101, 9.0,G,,
32034,19.8303,52.0381, 9.3,F,,
32035,19.8314,56.4318, 9.1,G,,
32036,19.8336,54.3011, 8.9,A,,
32037,19.8354,54.6522, 7.9,K,,
32038,19.8398,50.2420, 8.7,F,,
32039,19.8371,54.1556, 9.0,K,,
32040,19.8356,55.9544, 9.0,K,,
32041,19.8415,55.4742, 7.8,K,,
32042,19.8438,52.9880, 5.2,K,,
32043,19.8435,53.8156, 9.2,A,,
32044,19.8467,50.3560, 8.0,F,,
32045,19.8417,56.6126, 9.0,F,,
32046,19.8441,53.9114, 7.8,A,,
32047,19.8434,56.4618, 9.0,A,,
32048,19.8402,59.7204, 9.1,A,,
32049,19.8481,52.5866, 9.1,A,,
32050,19.8467,56.5577, 9.3,A,,
32051,19.8493,53.8143, 8.7,A,,
32052,19.8466,57.7464, 8.5,A,,
32053,19.8521,51.9566, 9.1,A,,
32054,19.8525,55.0040, 8.6,K,,
32055,19.8492,58.9769, 8.7,F,,
32056,19.8527,57.9743, 9.1,F,,
32057,19.8592,50.6546, 7.9,F,,
32058,19.8594,50.7738, 7.7,K,,
32059,19.8527,59.0603, 8.5,A,,
32060,19.8579,53.5358, 8.9,A,,
32061,19.8536,58.9985, 9.1,A,,
32062,19.8549,59.0201, 9.3,K,,
32063,19.8628,50.5154, 8.2,K,,
32064,19.8565,59.7026, 9.0,F,,
32065,19.8632,53.7558, 9.0,F,,
32066,19.8596,59.2153, 9.1,A,,
32067,19.8684,51.9950, 8.1,A,,
32068,19.8689,52.2811, 7.2,A,,
32069,19.8696,53.2269, 8.2,A,,
32070,19.8685,57.9546, 8.9,F,,
32071,19.8755,52.2997, 9.0,G,,
32072,19.8748,53.3568, 8.8,A,,
32073,19.8758,53.2157, 9.1,K,,
32074,19.8776,51.0311, 8.5,F,,
32075,19.8729,58.0673, 9.3,K,,
32076,19.8779,58.6394, 8.3,A,,
32077,19.8791,57.6881, 8.6,K,,
32078,19.8813,56.1062, 9.2,K,,
32079,19.8814,56.9123, 8.6,K,,
32080,19.8828,56.0970, 8.4,K,,
32081,19.8873,51.0619, 8.3,G,,
32082,19.8828,56.5530, 9.0,A,,
32083,19.8843,57.5342, 9.2,K,,
32084,19.8866,58.1648, 7.5,K,,
32085,19.8882,57.5236, 5.0,B,,
32086,19.8929,52.9395, 9.2,K,,
32087,19.8957,51.1543, 7.9,K,,
32088,19.8904,59.4443, 9.0,A,,
32089,19.8958,54.6785, 9.4,F,,
32090,19.8978,52.9005, 8.4,F,,
32091,19.8922,59.8074, 9.1,A,,
32092,19.9005,51.2119, 9.0,G,,
32093,19.8932,59.7087, 6.0,A,,
32094,19.8946,58.8562, 8.6,K,,
32095,19.9011,54.6586, 8.9,M,,
32096,19.8995,57.5451, 9.2,K,,
32097,19.9010,56.0029, 9.1,K,,
32098,19.9030,54.2950, 8.4,K,,
32099,19.9073,51.8457, 8.9,K,,
32100,19.9092,52.3633, 9.0,A,,
32101,19.9055,58.4867, 8.7,K,,
32102,19.9079,57.4481, 9.4,G,,
32103,19.9098,55.8015, 8.4,K,,
32105,19.9191,52.8119, 9.0,G,,
32107,19.9187,54.7816, 9.1,A,,
32108,19.9141,59.6026, 7.2,K,,
32109,19.9167,59.2516, 8.7,A,,
32110,19.9186,57.9373, 8.3,K,,
32111,19.9188,59.4523, 7.9,A,,
32113,19.9266,51.4941, 8.9,A,,
32114,19.9272,52.4389, 4.8,A,,
32115,19.9273,52.7704, 8.8,A,,
32116,19.9228,58.2503, 6.2,K,,
32117,19.9261,59.7405, 8.6,F,,
32118,19.9330,54.3847, 8.1,K,,
32119,19.9330,54.3153, 9.4,M,,
32120,19.9313,57.2369, 9.4,G,,
32121,19.9313,58.0323, 8.5,A,,
32122,19.9320,58.8460, 5.1,K,,
32123,19.9346,56.7829, 8.8,M,,
32124,19.9346,56.8912, 8.1,K,,
32125,19.9365,55.0237, 8.4,A,,
32126,19.9356,57.2917, 9.2,K,,
32128,19.9386,56.6870, 6.1,A,,
32129,19.9421,53.7846, 7.8,K,,
32131,19.9389,59.7866, 8.1,G,,
32132,19.9393,59.7284, 8.9,M,,
32133,19.9419,58.1889, 9.1,G,,
32134,19.9429,59.3718, 8.7,K,,
32135,19.9425,59.8909, 9.1,F,,
32136,19.9488,55.0109, 8.4,A,,
32137,19.9495,54.7997, 8.5,A,,
32138,19.9529,53.4503, 8.6,K,,
32139,19.9531,58.6032, 9.0,A,,
32140,19.9570,54.3979, 9.3,M,,
32141,19.9538,58.6450, 8.4,K,,
32142,19.9600,52.8333, 8.8,A,,
32144,19.9611,53.3100, 8.9,F,,
32145,19.9616,54.6258, 8.5,K,,
32147,19.9658,52.7140, 9.0,G,,
32148,19.9643,55.1580, 8.4,F,,
32150,19.9656,56.2226, 8.1,K,,
32152,19.9647,58.5118, 8.8,K,,
32153,19.9674,55.9112, 8.3,A,,
32155,19.9680,56.5559, 8.9,A,,
32156,19.9717,52.7667, 8.8,A,,
32157,19.9696,55.9477, 9.4,F,,
32158,19.9704,56.0179, 9.3,F,,
32159,19.9748,52.1058, 9.1,G,,
32160,19.9713,58.1205, 9.0,F,,
32161,19.9778,55.1640, 8.2,K,,
32162,19.9763,57.9735, 9.4,K,,
32163,19.9817,52.9089, 8.7,K,,
32164,19.9757,60.0263, 8.8,K,,
32166,19.9834,52.2998, 9.0,A,,
32169,19.9791,59.0100, 9.1,F,,
32171,19.9865,53.5573, 8.5,K,,
32172,19.9828,57.9557, 8.9,K,,
32173,19.9837,57.8097, 7.1,B,,
32174,19.9822,59.5191, 8.5,K,,
32175,19.9875,54.3470, 8.9,K,,
32176,19.9864,59.3459, 9.5,G,,
32177,19.9904,58.5557, 8.7,A,,
32179,19.9897,59.5178, 9.0,A,,
32183,19.9947,57.1381, 9.0,A,,
32184,19.9924,59.7375, 8.5,F,,
32186,19.9929,59.4550, 8.7,F,,
32187,19.9952,57.2810, 9.0,A,,
32188,19.9964,56.3057, 8.7,F,,
32189,19.9957,57.3092, 9.1,K,,
32191,20.0055,55.1925, 8.6,A,,
32193,20.0041,57.8100, 9.1,F,,
32194,20.0051,57.5247, 8.5,G,,
32195,20.0067,55.7978, 9.0,M,,
32196,20.0093,52.7534, 8.7,K,,
32198,20.0077,55.0747, 8.4,K,,
32199,20.0097,54.5743, 8.5,K,,
32200,20.0094,57.4370, 8.9,K,,
32203,20.0133,54.2107, 8.8,K,,
32204,20.0178,53.0445, 9.0,F,,
32205,20.0175,53.5077, 7.8,K,,
32206,20.0202,55.7457, 9.0,K,,
32208,20.0174,59.8543, 9.1,K,,
32209,20.0244,53.0579, 8.5,K,,
32210,20.0245,53.3986, 9.3,G,,
32211,20.0231,55.4718, 8.9,A,,
32212,20.0238,55.0520, 9.1,F,,
32213,20.0248,56.0069, 7.8,F,,
32214,20.0226,58.5865, 9.0,F,,
32215,20.0234,58.1681, 8.8,G,,
32216,20.0280,54.0248, 8.6,K,,
32218,20.0283,58.1700, 9.1,A,,
32219,20.0293,57.6514, 7.7,A,,
32222,20.0364,55.6324, 8.5,F,,
32223,20.0369,57.1203, 9.0,G,,
32224,20.0377,56.8546, 9.0,K,,
32225,20.0410,53.3766, 8.9,G,,
32226,20.0397,54.6691, 8.1,F,,
32227,20.0347,59.9670, 9.0,A,,
32228,20.0387,57.5084, 8.9,A,,
32229,20.0402,56.1981, 8.5,K,,
32230,20.0416,54.6275, 8.2,K,,
32231,20.0414,55.8894, 9.2,G,,
32232,20.0450,53.8894, 8.3,G,,
32233,20.0423,58.5114, 9.1,F,,
32234,20.0441,58.2012, 9.2,G,,
32235,20.0459,57.4221, 8.9,K,,
32238,20.0494,57.0848, 7.6,A,,
32241,20.0502,59.6521, 7.5,K,,
32242,20.0535,56.5591, 9.0,A,,
32243,20.0540,58.7258, 8.7,K,,
32244,20.0546,58.7662, 9.1,G,,
32245,20.0572,57.8081, 8.7,K,,
32246,20.0587,56.4827, 8.9,F,,
32247,20.0574,58.1696, 9.3,A,,
32250,20.0609,57.5562, 8.8,K,,
32251,20.0603,58.2833, 9.0,K,,
32254,20.0687,54.4663, 7.6,K,,
32256,20.0705,54.1061, 8.4,G,,
32257,20.0659,59.1759, 8.8,G,,
32258,20.0676,58.6570, 9.0,K,,
32260,20.0689,59.6625, 7.8,K,,
32262,20.0720,58.0108, 9.1,F,,
32263,20.0733,58.8348, 8.6,A,,
32266,20.0777,55.9222, 7.6,K,,
32267,20.0780,56.3204, 8.3,K,,
32268,20.0776,57.6103, 7.3,K,,
32269,20.0793,56.6754, 9.1,B,,
32275,20.0841,56.2165, 8.7,M,,
32276,20.0893,56.3415, 6.2,F,,
32278,20.0887,58.3903, 8.8,F,,
32280,20.0924,54.9774, 9.1,A,,
32281,20.0896,58.1228, 9.2,F,,
32282,20.0896,59.1047, 9.3,F,,
32283,20.0917,57.9986, 9.2,K,,
32285,20.0963,57.9219, 8.9,K,,
32288,20.1029,56.0773, 9.0,A,,
32292,20.1133,56.3311, 8.7,K,,
32294,20.1157,54.6528, 8.2,F,,
32295,20.1120,59.4643, 8.6,K,,
32297,20.1145,57.3734, 8.8,B,,
32299,20.1219,58.1184, 9.2,K,,
32300,20.1254,55.3268, 8.5,A,,
32301,20.1258,56.6815, 8.0,K,,
32302,20.1296,56.5003, 9.0,K,,
32303,20.1293,57.8000, 7.0,A,,
32304,20.1281,59.1388, 9.3,A,,
32305,20.1285,59.1403, 8.7,A,,
32307,20.1333,56.5784, 8.5,M,,
32313,20.1404,58.7877, 7.7,G,,
32315,20.1522,54.9919, 8.3,K,,
32316,20.1513,57.5660, 9.2,F,,
32317,20.1508,58.3186, 8.4,M,,
32321,20.1542,56.7070, 8.7,K,,
32322,20.1562,56.0268, 6.6,K,,
32329,20.1635,57.5299, 7.8,K,,
32330,20.1653,56.9584, 9.1,G,,
32332,20.1729,55.2736, 8.4,G,,
32333,20.1699,59.0404, 9.1,A,,
32335,20.1747,56.4220, 9.0,A,,
32338,20.1772,57.3869, 7.3,F,,
32339,20.1756,59.0592, 9.0,A,,
32341,20.1806,59.0249, 8.8,A,,
32344,20.1835,59.9408, 8.7,G,,
32347,20.2006,56.9169, 9.1,A,,
32349,20.2017,56.7758, 9.2,K,,
32350,20.1997,59.6913, 6.9,F,,
32351,20.2011,59.6268, 7.1,G,,
32352,20.2043,56.8036, 7.9,K,,
32353,20.2010,60.1487, 7.9,A,,
32356,20.2047,57.3875, 7.6,A,,
32358,20.2033,59.4301, 8.5,K,,
32359,20.2038,59.1244, 9.0,F,,
32365,20.2121,59.9314, 9.0,K,,
32366,20.2155,57.4629, 8.9,K,,
32375,20.2165,59.9026, 9.0,K,,
32378,20.2233,56.5677, 4.3,A,,
32385,20.2336,58.7309, 8.8,A,,
32386,20.2379,59.6520, 9.2,K,,
32389,20.2444,58.9395, 7.3,K,,
32390,20.2451,59.6690, 8.6,G,,
32391,20.2474,59.6255, 8.5,A,,
32395,20.2524,58.3350, 8.0,K,,
32399,20.2531,59.8955, 9.0,F,,
32401,20.2574,56.8743, 8.5,A,,
32414,20.2692,56.5360, 8.7,K,,
32416,20.2682,58.0460, 8.5,K,,
32417,20.2671,59.7546, 8.6,K,,
32418,20.2691,58.0709, 9.0,K,,
32420,20.2709,57.7504, 9.2,K,,
32424,20.2704,60.1159, 9.0,F,,
32428,20.2751,58.4926, 9.1,A,,
32430,20.2775,56.6544, 9.4,A,,
32436,20.2835,56.9049, 8.2,K,,
32442,20.2918,59.7412, 8.3,A,,
32452,20.2980,59.7848, 8.9,B,,
32453,20.2999,59.2429, 9.1,K,,
32456,20.3039,58.8096, 7.5,A,,
32457,20.3058,57.7968, 8.5,K,,
32470,20.3155,59.4901, 8.3,K,,
32471,20.3170,59.4967, 8.8,K,,
32488,20.3352,57.8625, 8.5,F,,
32497,20.3457,59.3220, 8.7,A,,
32522,20.3872,59.7779, 8.9,F,,
32523,20.3918,58.4927, 8.7,K,,
32530,20.3943,59.4920, 8.9,K,,
32537,20.4077,58.3791, 7.9,K,,
32548,20.4096,60.0792, 8.7,K,,
32555,20.4160,59.1654, 8.3,A,,
